7.5993	-0.8266
7.5993	-0.8266
725.5638	-232.7506
3.6480	0.5229
0.1558	-0.0516
5.4411	0.0644
5.4411	0.0644
2.3942	0.1576
2.3942	0.1576
2.6117	0.3783
0.1882	-0.0329
0.1882	-0.0329
35.5944	-11.4506
28.7995	-10.0392
26.5771	-12.7130
8.3505	0.0193
3.1611	-0.0775
3.2973	0.3098
3.2973	0.3098
0.1026	-0.0227
6.8599	0.8636
6.8599	0.8636
18.8519	-7.1694
18.8519	-7.1694
10.1775	0.0743
10.1775	0.0743
6.6162	0.0999
3.6932	0.7930
3.8687	0.8182
3.6932	0.7930
3.5331	0.7341
4.4685	0.9678
3.8687	0.8182
3.6932	0.7930
4.4685	0.9678
4.6309	0.8182
3.6932	0.7930
725.5638	-232.7506
4.5532	-0.5348
3.1067	1.2550
35.5944	-11.4506
4.8533	0.6339
4.8533	0.6339
4.8533	0.6339
7.7487	-2.9385
32.2873	-10.8220
2.3445	0.2484
8.6141	0.2076
2.3527	0.3248
32.2873	-10.8220
0.0312	0.0008
5.5125	0.3208
5.0552	0.0592
5.5125	0.3208
3.4041	-0.3075
3.4041	-0.3075
1.8426	0.1683
0.3775	0.2048
35.5944	-11.4506
26.3541	-3.1765
26.5771	-12.7130
30.1730	-3.3203
16.7309	-6.7102
1.9747	0.0776
20.0844	2.8827
26.3541	-3.1765
10.5263	-5.9233
11.6166	-4.5799
17.1138	-7.1127
4.6309	0.8182
5.7396	-3.2224
4.6309	0.8182
8.8302	-0.0442
0.5592	0.0194
4.6309	0.8182
4.6309	0.8182
14.9326	-6.5132
14.9326	-6.5132
3.6480	0.5229
3.8229	-0.5146
8.8691	1.5079
5.7719	0.9014
8.8302	-0.0442
2.7677	0.4863
2.5264	0.4083
2.7677	0.4863
2.5264	0.4083
6.1881	-0.1266
8.4975	-3.7222
10.1821	-4.6591
5.9989	-0.9520
32.2873	-10.8220
9.6814	-3.6596
9.6814	-3.6596
17.1138	-7.1127
16.7309	-6.7102
15.7820	1.5631
9.1371	-4.0484
9.5778	1.8075
2.9897	0.7456
6.7164	0.4280
6.7164	0.4280
6.7164	0.4280
8.8691	1.5079
10.7951	0.3100
2.0339	0.1172
0.0074	0.0017
4.7150	0.3204
20.0844	2.8827
4.1788	0.3039
7.5993	-0.8266
5.5125	0.3208
3.6487	-1.5223
7.4032	-0.1977
11.0647	-2.2600
4.8835	0.1822
3.3953	0.6576
4.7725	-0.1008
4.7150	0.3204
6.4729	0.1632
1.4976	-0.4389
5.1196	-0.7573
7.1924	0.9410
0.1026	-0.0227
8.9523	-4.6402
4.4997	2.4190
7.4032	-0.1977
4.9552	0.2629
4.1148	-0.1283
4.5798	-0.0686
7.8410	0.0859
20.0844	2.8827
4.4207	0.4503
20.0844	2.8827
0.1048	-0.0390
12.2105	0.7762
11.0647	-2.2600
4.8835	0.1822
11.0647	-2.2600
8.9523	-4.6402
11.0647	-2.2600
3.4411	0.2800
18.8519	-7.1694
1.4976	-0.4389
6.4729	0.1632
35.5944	-11.4506
1.8590	0.2889
4.8533	0.6339
0.0074	0.0017
18.7194	-3.5047
9.5778	1.8075
1.9211	0.3890
0.0074	0.0017
6.1881	-0.1266
4.1788	0.3039
1.9796	0.2462
9.4214	1.6327
20.0844	2.8827
0.1148	0.0728
10.7951	0.3100
6.2748	-0.5919
4.9552	0.2629
6.7164	0.4280
3.1067	1.2550
6.8714	2.1782
20.0844	2.8827
20.0844	2.8827
20.0844	2.8827
20.0844	2.8827
0.3233	-0.0187
5.2143	-2.4360
18.8519	-7.1694
18.8519	-7.1694
18.7285	-8.1617
18.7285	-8.1617
0.1643	0.0361
16.2018	-7.1639
0.1195	-0.0101
16.4420	-9.1408
0.1195	-0.0101
0.1138	0.0534
16.4420	-9.1408
18.7632	-10.3807
18.7632	-10.3807
18.4937	-9.8057
10.5225	-5.7948
6.5389	-2.8212
2.0445	-0.5221
3.5880	-1.9699
5.1643	0.2797
10.7951	0.3100
0.0772	0.0153
9.6352	-3.3021
15.7662	-6.9651
15.7662	-6.9651
10.1821	-4.6591
3.1303	0.2009
3.3322	0.2157
12.1245	-5.4418
16.7309	-6.7102
14.4549	-6.7550
0.2671	-0.1436
11.4560	-5.9672
13.7479	-7.1619
3.2701	0.7626
2.8256	-1.0934
16.2018	-7.1639
0.2150	-0.0388
16.2018	-7.1639
0.1195	-0.0101
16.4420	-9.1408
16.4420	-9.1408
18.7632	-10.3807
18.9081	-10.1365
16.7788	-9.0247
18.7632	-10.3807
0.2671	-0.1436
0.2671	-0.1436
8.6052	-4.3201
11.2230	-1.6930
10.9025	-6.5911
3.3481	0.9833
3.4967	0.9845
4.8835	0.1822
7.1924	0.9410
20.0844	2.8827
725.5638	-232.7506
4.7150	0.3204
8.0505	0.7772
9.4214	1.6327
16.2018	-7.1639
18.9081	-10.1365
0.1195	-0.0101
16.4420	-9.1408
16.5111	-9.2431
16.4420	-9.1408
18.7632	-10.3807
18.7632	-10.3807
18.4937	-9.8057
26.3541	-3.1765
16.2018	-7.1639
0.1195	-0.0101
16.4420	-9.1408
16.4420	-9.1408
18.7632	-10.3807
16.5111	-9.2431
18.4937	-9.8057
18.7632	-10.3807
0.1026	-0.0227
5.4989	0.5978
15.7662	-6.9651
10.1821	-4.6591
1.8590	0.2889
4.8835	0.1822
4.1148	-0.1283
32.4044	-5.2291
2.0445	-0.5221
5.1643	0.2797
5.1643	0.2797
5.0552	0.0592
3.8960	0.4624
4.7150	0.3204
4.8835	0.1822
5.9254	-0.4203
0.5592	0.0194
2.4530	0.6423
8.3273	0.0643
0.2150	-0.0388
2.6117	0.3783
27.5503	-8.7419
4.9651	0.7968
2.0339	0.1172
4.5532	-0.5348
35.5944	-11.4506
4.8533	0.6339
3.8229	-0.5146
8.8302	-0.0442
2.5264	0.4083
9.1371	-4.0484
9.5778	1.8075
14.0086	-0.4969
0.1195	-0.0101
0.1195	-0.0101
2.3445	0.2484
7.8660	-0.7764
2.8256	-1.0934
9.0770	-3.3116
0.0627	-0.0067
0.3855	-0.2102
16.7309	-6.7102
27.5503	-8.7419
0.1076	-0.1425
5.9254	-0.4203
6.9570	-0.6266
4.8835	0.1822
5.2332	1.4151
27.5503	-8.7419
31.7516	-8.8200
12.8225	-3.3610
12.8225	-3.3610
1.8590	0.2889
4.8835	0.1822
0.2284	-0.0542
3.8229	-0.5146
7.8660	-0.7764
5.0552	0.0592
0.3775	0.2048
3.6487	-1.5223
7.1924	0.9410
3.6898	1.2026
16.7309	-6.7102
17.1138	-7.1127
16.4420	-9.1408
18.7632	-10.3807
3.6487	-1.5223
6.0029	-0.3642
7.2622	-0.1678
0.1195	-0.0101
20.9537	-9.0289
20.8119	-8.8685
32.2873	-10.8220
0.2819	0.0711
8.0505	0.7772
4.5645	-0.0121
4.5645	-0.0121
3.3738	0.4716
4.1617	-0.1112
8.0505	0.7772
6.8714	2.1782
6.8714	2.1782
8.0505	0.7772
2.3527	0.3248
7.8410	0.0859
0.3233	-0.0187
7.9934	1.8338
0.1015	-0.0621
6.3031	1.9640
4.9278	0.8113
8.1716	-0.4832
6.6226	-0.8619
8.1716	-0.4832
6.6226	-0.8619
4.9278	0.8113
4.9278	0.8113
4.9278	0.8113
17.4754	-7.7235
17.5168	-7.8301
2.5288	0.3702
2.5288	0.3702
2.5288	0.3702
2.5288	0.3702
1.2389	-0.0458
1.2389	-0.0458
2.5288	0.3702
5.8328	-0.0458
2.7182	-0.5306
3.4543	-0.2625
3.4543	-0.2625
11.0491	-1.7528
9.6345	0.4960
